mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_max_samples,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.09502272605895996,0.02069230163892852,0.04543833732604981,0.02199516250230049,friedman_mse,10,log2,0.5,50,"{'criterion': 'friedman_mse', 'max_depth': 10, 'max_features': 'log2', 'max_samples': 0.5, 'n_estimators': 50}",0.5612310381639749,0.6661657963352527,0.5761466369453094,0.5637235226260768,0.5757115218480195,0.5885957031837268,0.03925697641890388,270
0.15104150772094727,0.014701573831253844,0.033239221572875975,0.009904349574592318,friedman_mse,10,log2,0.5,100,"{'criterion': 'friedman_mse', 'max_depth': 10, 'max_features': 'log2', 'max_samples': 0.5, 'n_estimators': 100}",0.5595730536132697,0.6593790580518146,0.5931378652970355,0.5594695934176162,0.571439765608863,0.5885998671977198,0.03745900460135018,269
0.2634833812713623,0.0234348878703466,0.047333383560180665,0.00745852413854842,friedman_mse,10,log2,0.5,200,"{'criterion': 'friedman_mse', 'max_depth': 10, 'max_features': 'log2', 'max_samples': 0.5, 'n_estimators': 200}",0.5811801789627256,0.6446217043894458,0.5851959682406781,0.5647313426421943,0.570323821534517,0.5892106031539122,0.028659866927293227,264
0.665782117843628,0.05281114517252316,0.08232483863830567,0.013505935536453134,friedman_mse,10,log2,0.5,500,"{'criterion': 'friedman_mse', 'max_depth': 10, 'max_features': 'log2', 'max_samples': 0.5, 'n_estimators': 500}",0.5852144404324797,0.6394242659371382,0.5872050225035766,0.5578867358616526,0.5734728414639054,0.5886406612397506,0.027454111665015303,268
0.08545012474060058,0.01076889914250634,0.028255319595336913,0.0028435341350059556,friedman_mse,10,log2,0.75,50,"{'criterion': 'friedman_mse', 'max_depth': 10, 'max_features': 'log2', 'max_samples': 0.75, 'n_estimators': 50}",0.5919253984431221,0.6573260585612064,0.6118328438835352,0.5585938389033082,0.5730675754722885,0.598549143052692,0.03441160592920834,234
0.16942791938781737,0.020774878430346484,0.03165740966796875,0.011306147105150807,friedman_mse,10,log2,0.75,100,"{'criterion': 'friedman_mse', 'max_depth': 10, 'max_features': 'log2', 'max_samples': 0.75, 'n_estimators': 100}",0.5839537114484618,0.6657815771389478,0.6058039616004592,0.5674546665903152,0.571128231715256,0.598824429698688,0.0360673069146978,233
0.2970276355743408,0.03268025783537184,0.05943870544433594,0.018343077457302584,friedman_mse,10,log2,0.75,200,"{'criterion': 'friedman_mse', 'max_depth': 10, 'max_features': 'log2', 'max_samples': 0.75, 'n_estimators': 200}",0.5916210172934248,0.6755477592231949,0.6047555124820759,0.5671444093602136,0.5802377880003772,0.6038612972718573,0.037936191032071444,196
0.6492205619812011,0.04574453110541153,0.1018488883972168,0.007771397562971012,friedman_mse,10,log2,0.75,500,"{'criterion': 'friedman_mse', 'max_depth': 10, 'max_features': 'log2', 'max_samples': 0.75, 'n_estimators': 500}",0.5916108200594168,0.6678882960939547,0.6060673568187172,0.5709601391535027,0.5844490556969035,0.604195133564499,0.03380284474408504,195
0.12704339027404785,0.02348135284216516,0.04139156341552734,0.015582496936427053,friedman_mse,20,sqrt,,50,"{'criterion': 'friedman_mse', 'max_depth': 20, 'max_features': 'sqrt', 'max_samples': None, 'n_estimators': 50}",0.6116004743402301,0.680727922134361,0.5991104116796041,0.5640587929386199,0.6022876743680399,0.611557055092171,0.03816159323575307,142
0.19680991172790527,0.03665329093885184,0.04727044105529785,0.01212413627510286,friedman_mse,20,sqrt,,100,"{'criterion': 'friedman_mse', 'max_depth': 20, 'max_features': 'sqrt', 'max_samples': None, 'n_estimators': 100}",0.6118066011858163,0.6818623409365943,0.6148386810048572,0.5827982967602752,0.6108535094623755,0.6204318858699837,0.032825028896015504,75
0.36211843490600587,0.05964518769597245,0.08505082130432129,0.02935584223712138,friedman_mse,20,sqrt,,200,"{'criterion': 'friedman_mse', 'max_depth': 20, 'max_features': 'sqrt', 'max_samples': None, 'n_estimators': 200}",0.6157144933331937,0.6844285886456852,0.6081009272005389,0.5908611623712536,0.6152499517757184,0.622871024665278,0.032066859650103904,58
0.8257117748260498,0.1360289066475565,0.07903389930725098,0.012453333023631004,friedman_mse,20,sqrt,,500,"{'criterion': 'friedman_mse', 'max_depth': 20, 'max_features': 'sqrt', 'max_samples': None, 'n_estimators': 500}",0.617587616986635,0.6882922447911478,0.6206785090230484,0.5933020252281899,0.6151012465109866,0.6269923285080015,0.03213231089652551,24
0.10599017143249512,0.021150748891322322,0.03291540145874024,0.009296698417537832,friedman_mse,20,sqrt,0.25,50,"{'criterion': 'friedman_mse', 'max_depth': 20, 'max_features': 'sqrt', 'max_samples': 0.25, 'n_estimators': 50}",0.5522684412547536,0.6327925593375411,0.5772250390922201,0.5320885923185882,0.5432084978315053,0.5675166259669217,0.035871265830658056,317
0.19215812683105468,0.02914381847953503,0.05251202583312988,0.01598229308585497,friedman_mse,20,sqrt,0.25,100,"{'criterion': 'friedman_mse', 'max_depth': 20, 'max_features': 'sqrt', 'max_samples': 0.25, 'n_estimators': 100}",0.548051723803916,0.6350977433517677,0.5632169210717506,0.5308848780298545,0.5347824559513932,0.5624067444417363,0.038072125506486976,344
0.2684868335723877,0.02005093632323131,0.04416160583496094,0.01563591854885573,friedman_mse,20,sqrt,0.25,200,"{'criterion': 'friedman_mse', 'max_depth': 20, 'max_features': 'sqrt', 'max_samples': 0.25, 'n_estimators': 200}",0.5588096841948046,0.639018030186749,0.5570894739520723,0.5409250295580201,0.5495015443026874,0.5690687524388667,0.035543207012281045,309
0.6200909614562988,0.03613595246141678,0.08465499877929687,0.012429130389170946,friedman_mse,20,sqrt,0.25,500,"{'criterion': 'friedman_mse', 'max_depth': 20, 'max_features': 'sqrt', 'max_samples': 0.25, 'n_estimators': 500}",0.5628722008843594,0.6378316884706134,0.5619965893856169,0.5447046112825533,0.5538334118018519,0.572247700364999,0.033442346036577184,292
0.11242451667785644,0.01389346245049385,0.05205373764038086,0.0212527490313711,friedman_mse,20,sqrt,0.5,50,"{'criterion': 'friedman_mse', 'max_depth': 20, 'max_features': 'sqrt', 'max_samples': 0.5, 'n_estimators': 50}",0.5929922799156578,0.6566496093054213,0.5898800305313787,0.5908967615165618,0.5826876833863852,0.6026212729310809,0.027235748771801724,205
0.16542720794677734,0.023435528610850166,0.03262510299682617,0.007672182882240672,friedman_mse,20,sqrt,0.5,100,"{'criterion': 'friedman_mse', 'max_depth': 20, 'max_features': 'sqrt', 'max_samples': 0.5, 'n_estimators': 100}",0.588106555327713,0.6777179163314075,0.5822942889756875,0.5838301220035222,0.5793466359398894,0.602259103715644,0.03783524653382118,209
0.29982614517211914,0.04625256995154405,0.06193785667419434,0.012587274194856207,friedman_mse,20,sqrt,0.5,200,"{'criterion': 'friedman_mse', 'max_depth': 20, 'max_features': 'sqrt', 'max_samples': 0.5, 'n_estimators': 200}",0.601679146871832,0.6791572259295361,0.5905309057853563,0.5802566509947646,0.5811112053985581,0.6065470269960094,0.03712308789777115,175
0.7211022853851319,0.05452249917710895,0.09858503341674804,0.014131765058518745,friedman_mse,20,sqrt,0.5,500,"{'criterion': 'friedman_mse', 'max_depth': 20, 'max_features': 'sqrt', 'max_samples': 0.5, 'n_estimators': 500}",0.6029290870823534,0.6721069989778075,0.6023788578234639,0.5757929335075331,0.5846050781284224,0.6075625911039161,0.03391365383984253,167
0.10766935348510742,0.028100616236862053,0.05954551696777344,0.042021215475324926,friedman_mse,20,sqrt,0.75,50,"{'criterion': 'friedman_mse', 'max_depth': 20, 'max_features': 'sqrt', 'max_samples': 0.75, 'n_estimators': 50}",0.6029587583729582,0.6847561112985262,0.6204975597596594,0.5907171593592382,0.5815654536364325,0.616099008485363,0.03672224358230822,122
0.18497943878173828,0.01676091782068636,0.04153971672058106,0.007199060209650565,friedman_mse,20,sqrt,0.75,100,"{'criterion': 'friedman_mse', 'max_depth': 20, 'max_features': 'sqrt', 'max_samples': 0.75, 'n_estimators': 100}",0.6019321598989489,0.688093081914485,0.6291056629464098,0.5932771778656661,0.5872679399499239,0.6199352045150868,0.03696350560727228,77
0.3342464447021484,0.03514802004873922,0.07023658752441406,0.005827970377582213,friedman_mse,20,sqrt,0.75,200,"{'criterion': 'friedman_mse', 'max_depth': 20, 'max_features': 'sqrt', 'max_samples': 0.75, 'n_estimators': 200}",0.6067491083768829,0.6884101925349837,0.6207612701889276,0.5825656574201985,0.5981877322637412,0.6193347921569468,0.0366906326590032,87
0.8100498676300049,0.12369663330382664,0.11221504211425781,0.0064201845043525335,friedman_mse,20,sqrt,0.75,500,"{'criterion': 'friedman_mse', 'max_depth': 20, 'max_features': 'sqrt', 'max_samples': 0.75, 'n_estimators': 500}",0.6150592915065547,0.6859053548610714,0.6174865701586653,0.5887332835317234,0.6014818948632612,0.6217332789842551,0.03370385801573722,64
0.10670418739318847,0.02282009473736163,0.05244007110595703,0.02559537886107483,friedman_mse,20,log2,,50,"{'criterion': 'friedman_mse', 'max_depth': 20, 'max_features': 'log2', 'max_samples': None, 'n_estimators': 50}",0.606724515532072,0.6861711497139051,0.5999752278302681,0.5652093666748486,0.5874864824814284,0.6091133484465044,0.041042410879804404,155
0.19305243492126464,0.03871234231658672,0.043256711959838864,0.00943659723304448,friedman_mse,20,log2,,100,"{'criterion': 'friedman_mse', 'max_depth': 20, 'max_features': 'log2', 'max_samples': None, 'n_estimators': 100}",0.6162552763354283,0.6836128824057046,0.6148721150062142,0.5791967701810898,0.5962590887886625,0.6180392265434198,0.03548585136037957,107
0.3417349815368652,0.02632478283739299,0.0657231330871582,0.012923183311013949,friedman_mse,20,log2,,200,"{'criterion': 'friedman_mse', 'max_depth': 20, 'max_features': 'log2', 'max_samples': None, 'n_estimators': 200}",0.6150324990389224,0.6930065905141619,0.6223719644860676,0.588282682833291,0.6017947939209048,0.6240977061586696,0.0363695650170467,44
0.769168758392334,0.06542968377811517,0.09556140899658203,0.00567515977615386,friedman_mse,20,log2,,500,"{'criterion': 'friedman_mse', 'max_depth': 20, 'max_features': 'log2', 'max_samples': None, 'n_estimators': 500}",0.610368073496906,0.6921286083002576,0.6193864149363236,0.590112372971701,0.6058165987917936,0.6235624136993965,0.03557153860183947,54
0.1219329833984375,0.04302346290718372,0.04661545753479004,0.011374081153453994,friedman_mse,20,log2,0.25,50,"{'criterion': 'friedman_mse', 'max_depth': 20, 'max_features': 'log2', 'max_samples': 0.25, 'n_estimators': 50}",0.534541504617011,0.6230162101429861,0.5865565300581446,0.5247533677660349,0.5124340155800522,0.5562603256328458,0.0418553441091891,373
0.19526200294494628,0.04755613393122709,0.0300900936126709,0.004710077014189753,friedman_mse,20,log2,0.25,100,"{'criterion': 'friedman_mse', 'max_depth': 20, 'max_features': 'log2', 'max_samples': 0.25, 'n_estimators': 100}",0.5376355755394029,0.627197461443326,0.578990869758355,0.5304059206301233,0.522111520479245,0.5592682695700905,0.03920456276275708,363
0.2624553680419922,0.028516731021386563,0.054291725158691406,0.00937986111617865,friedman_mse,20,log2,0.25,200,"{'criterion': 'friedman_mse', 'max_depth': 20, 'max_features': 'log2', 'max_samples': 0.25, 'n_estimators': 200}",0.5496287300964692,0.6216886289290796,0.5685067297654857,0.5409723551176984,0.5276201839526848,0.5616833255722835,0.03280777487723906,351
0.5810445308685303,0.015472973400219237,0.09446587562561035,0.005489829293363403,friedman_mse,20,log2,0.25,500,"{'criterion': 'friedman_mse', 'max_depth': 20, 'max_features': 'log2', 'max_samples': 0.25, 'n_estimators': 500}",0.5555867123869742,0.6288372872282334,0.5673719790739365,0.5515723693872616,0.543755919111119,0.5694248534375049,0.030669695486069567,307
0.11051850318908692,0.025997524837669875,0.038960742950439456,0.018026114706466007,friedman_mse,20,log2,0.5,50,"{'criterion': 'friedman_mse', 'max_depth': 20, 'max_features': 'log2', 'max_samples': 0.5, 'n_estimators': 50}",0.5533460419918914,0.6492884144867046,0.5848784076715049,0.5899467735563126,0.5848048649102359,0.5924529005233299,0.031246657724483807,254
0.15885457992553711,0.028390768455269264,0.0350156307220459,0.0061644569666612125,friedman_mse,20,log2,0.5,100,"{'criterion': 'friedman_mse', 'max_depth': 20, 'max_features': 'log2', 'max_samples': 0.5, 'n_estimators': 100}",0.5688866089170236,0.6699683533929176,0.5913943007654965,0.5784693567555035,0.5755487189649351,0.5968534677591752,0.03728163638462758,243
0.28422770500183103,0.02761250908289848,0.06816272735595703,0.018719580516151604,friedman_mse,20,log2,0.5,200,"{'criterion': 'friedman_mse', 'max_depth': 20, 'max_features': 'log2', 'max_samples': 0.5, 'n_estimators': 200}",0.584917823339176,0.6655576679693634,0.5961710607884034,0.5829675026415806,0.5757912582049471,0.6010810625886942,0.032894578039112894,219
0.6787892341613769,0.02617961647695744,0.09997720718383789,0.01313541367259648,friedman_mse,20,log2,0.5,500,"{'criterion': 'friedman_mse', 'max_depth': 20, 'max_features': 'log2', 'max_samples': 0.5, 'n_estimators': 500}",0.5949016954779244,0.6721341983822264,0.5996656363687731,0.5773462565975445,0.5811441792578347,0.6050383932168606,0.034557934311097174,189
0.11451358795166015,0.03438922520358843,0.049070215225219725,0.023654053449115652,friedman_mse,20,log2,0.75,50,"{'criterion': 'friedman_mse', 'max_depth': 20, 'max_features': 'log2', 'max_samples': 0.75, 'n_estimators': 50}",0.6009436653909775,0.6816865449389897,0.6110239260217354,0.5846450364832301,0.6039559193467908,0.6164510184363448,0.03374419427957139,120
0.18056898117065429,0.021542326015882622,0.043482637405395506,0.022373768667608977,friedman_mse,20,log2,0.75,100,"{'criterion': 'friedman_mse', 'max_depth': 20, 'max_features': 'log2', 'max_samples': 0.75, 'n_estimators': 100}",0.5962727783408712,0.6848063597912506,0.616857192420788,0.5784851588470152,0.6037877982589748,0.6160418575317801,0.03655326420113538,123
0.3145565986633301,0.04001263379047512,0.07165369987487794,0.015945574787911688,friedman_mse,20,log2,0.75,200,"{'criterion': 'friedman_mse', 'max_depth': 20, 'max_features': 'log2', 'max_samples': 0.75, 'n_estimators': 200}",0.6051845924658097,0.6753705125472077,0.6166347906760912,0.5814920810652442,0.6031243788193363,0.6163612711147378,0.03161695515180149,121
0.7796791553497314,0.07063547388189294,0.10878567695617676,0.004028221422890789,friedman_mse,20,log2,0.75,500,"{'criterion': 'friedman_mse', 'max_depth': 20, 'max_features': 'log2', 'max_samples': 0.75, 'n_estimators': 500}",0.6039630475856305,0.6791059213166657,0.6171987871789859,0.5857650106150214,0.6046679942162212,0.618140152182505,0.03208847238720927,105
0.10515656471252441,0.014026138616397971,0.03783578872680664,0.02041174120646102,friedman_mse,30,sqrt,,50,"{'criterion': 'friedman_mse', 'max_depth': 30, 'max_features': 'sqrt', 'max_samples': None, 'n_estimators': 50}",0.6053735182314159,0.6781756056971511,0.6118946656586064,0.5879829446326861,0.6047616589741798,0.6176376786388079,0.03128394979054918,111
0.21330652236938477,0.06720692718823972,0.03612356185913086,0.010144691569694953,friedman_mse,30,sqrt,,100,"{'criterion': 'friedman_mse', 'max_depth': 30, 'max_features': 'sqrt', 'max_samples': None, 'n_estimators': 100}",0.606501062099722,0.6918144807969202,0.6171987412193294,0.5937311243627903,0.6193564319573934,0.625720368087231,0.03427606447398728,28
0.36226811408996584,0.08317463950572965,0.07837162017822266,0.009688488207882649,friedman_mse,30,sqrt,,200,"{'criterion': 'friedman_mse', 'max_depth': 30, 'max_features': 'sqrt', 'max_samples': None, 'n_estimators': 200}",0.6078336579636147,0.6928315644983436,0.6149493277648608,0.5938285712719145,0.6179057163758398,0.6254697675749147,0.034692085191868345,30
0.8049025535583496,0.11523137987187428,0.08917598724365235,0.014890000026459172,friedman_mse,30,sqrt,,500,"{'criterion': 'friedman_mse', 'max_depth': 30, 'max_features': 'sqrt', 'max_samples': None, 'n_estimators': 500}",0.6156595500214901,0.6917939796031574,0.6211566299659195,0.5895449098592803,0.6179715524805627,0.627225324386082,0.034191090531161775,21
0.11781697273254395,0.033026242513779044,0.052079057693481444,0.016786780078575553,friedman_mse,30,sqrt,0.25,50,"{'criterion': 'friedman_mse', 'max_depth': 30, 'max_features': 'sqrt', 'max_samples': 0.25, 'n_estimators': 50}",0.5455375888941675,0.6331419992755782,0.5691986806855831,0.535565985293823,0.5475262680108847,0.5661941044320072,0.035225869854988684,321
0.2000340461730957,0.0682089437714423,0.04333333969116211,0.01438060811581914,friedman_mse,30,sqrt,0.25,100,"{'criterion': 'friedman_mse', 'max_depth': 30, 'max_features': 'sqrt', 'max_samples': 0.25, 'n_estimators': 100}",0.5449044577577562,0.6390630281617766,0.5568066140869381,0.5339274478466707,0.5375168129384789,0.5624436721583241,0.03910102182662642,342
0.26321163177490237,0.01804487470948848,0.05323338508605957,0.011489483898642457,friedman_mse,30,sqrt,0.25,200,"{'criterion': 'friedman_mse', 'max_depth': 30, 'max_features': 'sqrt', 'max_samples': 0.25, 'n_estimators': 200}",0.5546857874779878,0.6387814979489661,0.5517999006755193,0.5423710173084697,0.5532074782269304,0.5681691363275746,0.0355675479723492,312
0.6255948066711425,0.02148733467654461,0.09335842132568359,0.023349877710909323,friedman_mse,30,sqrt,0.25,500,"{'criterion': 'friedman_mse', 'max_depth': 30, 'max_features': 'sqrt', 'max_samples': 0.25, 'n_estimators': 500}",0.5610702971960504,0.6370819570095512,0.5605284729458972,0.5460336467058503,0.5552551108090236,0.5719938969332745,0.03298896208038774,296
0.09710607528686524,0.019022104494625398,0.04716038703918457,0.009113076286269535,friedman_mse,30,sqrt,0.5,50,"{'criterion': 'friedman_mse', 'max_depth': 30, 'max_features': 'sqrt', 'max_samples': 0.5, 'n_estimators': 50}",0.5859721354468194,0.6538067282916105,0.6073149872566375,0.5844108685075662,0.5684058131154679,0.5999821065236203,0.029619811264202853,225
0.15936894416809083,0.02453296767464297,0.05731220245361328,0.038564826089320624,friedman_mse,30,sqrt,0.5,100,"{'criterion': 'friedman_mse', 'max_depth': 30, 'max_features': 'sqrt', 'max_samples': 0.5, 'n_estimators': 100}",0.5830916032760034,0.6725397515231339,0.5987156742385185,0.58777649079534,0.5679968548673264,0.6020240749400644,0.03661335822434229,211
0.27204418182373047,0.007055985955365111,0.06212716102600098,0.014400474036290222,friedman_mse,30,sqrt,0.5,200,"{'criterion': 'friedman_mse', 'max_depth': 30, 'max_features': 'sqrt', 'max_samples': 0.5, 'n_estimators': 200}",0.6007594497473747,0.6715259341094781,0.5987352257570098,0.5848425041021399,0.574855951959246,0.6061438131350497,0.034033443265750446,177
0.7325819492340088,0.11321188677817876,0.10089588165283203,0.01413855429333832,friedman_mse,30,sqrt,0.5,500,"{'criterion': 'friedman_mse', 'max_depth': 30, 'max_features': 'sqrt', 'max_samples': 0.5, 'n_estimators': 500}",0.6029762174900224,0.6716502851152302,0.6059777349077355,0.5773229118247035,0.5845767172291623,0.6085007733133707,0.03337414204794382,158
0.08692045211791992,0.01502290237325692,0.036011362075805665,0.01536219111616895,friedman_mse,30,sqrt,0.75,50,"{'criterion': 'friedman_mse', 'max_depth': 30, 'max_features': 'sqrt', 'max_samples': 0.75, 'n_estimators': 50}",0.6065570768773075,0.6696128955635303,0.627342113839904,0.5932879370612868,0.5785532920126784,0.6150706630709414,0.03164152436449824,127
0.20316853523254394,0.025351843755765848,0.04263143539428711,0.010959214492807397,friedman_mse,30,sqrt,0.75,100,"{'criterion': 'friedman_mse', 'max_depth': 30, 'max_features': 'sqrt', 'max_samples': 0.75, 'n_estimators': 100}",0.606083327057864,0.6704533577722649,0.6242841942969897,0.6012593191033586,0.5889277505329271,0.6182015897526808,0.028488930577943206,103
0.3432800769805908,0.06282134647494529,0.055437469482421876,0.0036786966210806548,friedman_mse,30,sqrt,0.75,200,"{'criterion': 'friedman_mse', 'max_depth': 30, 'max_features': 'sqrt', 'max_samples': 0.75, 'n_estimators': 200}",0.6083167477365317,0.6849185289658828,0.620562910795441,0.5858590733788129,0.5954617372091962,0.6190237996171729,0.03496911503174278,93
0.7739481925964355,0.05282202920593159,0.11064233779907226,0.007341707239076006,friedman_mse,30,sqrt,0.75,500,"{'criterion': 'friedman_mse', 'max_depth': 30, 'max_features': 'sqrt', 'max_samples': 0.75, 'n_estimators': 500}",0.6132747102398008,0.6883609138432977,0.621214961278215,0.5874313987116733,0.6082839406848292,0.6237131849515631,0.034202226003840715,50
0.1355980396270752,0.03456794337892691,0.032366371154785155,0.00568881929287254,friedman_mse,30,log2,,50,"{'criterion': 'friedman_mse', 'max_depth': 30, 'max_features': 'log2', 'max_samples': None, 'n_estimators': 50}",0.6251509870264558,0.6888118061986483,0.6295877219868501,0.5861555741082844,0.5785236999289003,0.6216459578498277,0.039257367455994466,65
0.21126847267150878,0.036852205574540796,0.05057234764099121,0.021441074561918894,friedman_mse,30,log2,,100,"{'criterion': 'friedman_mse', 'max_depth': 30, 'max_features': 'log2', 'max_samples': None, 'n_estimators': 100}",0.6218560326761211,0.6884429842688203,0.6327145177321242,0.5884428921935099,0.5917587530271043,0.624643035979536,0.03615294201648192,37
0.3042009353637695,0.016130514958795954,0.06421194076538086,0.013753680442122398,friedman_mse,30,log2,,200,"{'criterion': 'friedman_mse', 'max_depth': 30, 'max_features': 'log2', 'max_samples': None, 'n_estimators': 200}",0.6145041760198793,0.6947509357297637,0.6340646416264016,0.5914923818720323,0.6001220161924385,0.6269868302881031,0.03682243925104574,25
0.7848493099212647,0.019021977868130556,0.09519505500793457,0.0055660974618440785,friedman_mse,30,log2,,500,"{'criterion': 'friedman_mse', 'max_depth': 30, 'max_features': 'log2', 'max_samples': None, 'n_estimators': 500}",0.6174340995543391,0.6952311880942976,0.628756278674495,0.5946807033200348,0.6094593779186682,0.6291123295123671,0.034871153338889835,5
0.10396614074707031,0.030121654483106976,0.037090635299682616,0.012582096942345636,friedman_mse,30,log2,0.25,50,"{'criterion': 'friedman_mse', 'max_depth': 30, 'max_features': 'log2', 'max_samples': 0.25, 'n_estimators': 50}",0.5325593767001184,0.6138984040576239,0.5824577933821118,0.5367408590034582,0.5178040078244917,0.5566920881935608,0.03585848921417405,371
0.21589484214782714,0.04273212534831834,0.043650484085083006,0.00934643241907742,friedman_mse,30,log2,0.25,100,"{'criterion': 'friedman_mse', 'max_depth': 30, 'max_features': 'log2', 'max_samples': 0.25, 'n_estimators': 100}",0.5384398826878385,0.6208584147385823,0.5783720021100149,0.5443079023769962,0.5273535791881814,0.5618663562203225,0.034060916183991256,346
0.25506162643432617,0.024339718406565552,0.04468355178833008,0.008932284296868927,friedman_mse,30,log2,0.25,200,"{'criterion': 'friedman_mse', 'max_depth': 30, 'max_features': 'log2', 'max_samples': 0.25, 'n_estimators': 200}",0.5510846816513977,0.6200934861161329,0.5678309508854777,0.5499264069705618,0.532581706103022,0.5643034463453184,0.03004222239158142,332
0.5709611415863037,0.004741084641820345,0.08067083358764648,0.012056868513300584,friedman_mse,30,log2,0.25,500,"{'criterion': 'friedman_mse', 'max_depth': 30, 'max_features': 'log2', 'max_samples': 0.25, 'n_estimators': 500}",0.5567305522442716,0.6259393875788917,0.566576690238956,0.5561132114542764,0.5460265917786098,0.570277286659001,0.028580395849498952,301
0.12103800773620606,0.024154514490592693,0.033118820190429686,0.006757089957846617,friedman_mse,30,log2,0.5,50,"{'criterion': 'friedman_mse', 'max_depth': 30, 'max_features': 'log2', 'max_samples': 0.5, 'n_estimators': 50}",0.5606736076239334,0.6430493231311423,0.5910424142790796,0.5898025552552244,0.5645013405573043,0.5898138481693367,0.029412249003699507,263
0.15954203605651857,0.025174893027360645,0.03662738800048828,0.011389807573937497,friedman_mse,30,log2,0.5,100,"{'criterion': 'friedman_mse', 'max_depth': 30, 'max_features': 'log2', 'max_samples': 0.5, 'n_estimators': 100}",0.5706394501353531,0.661076945531031,0.5894876160432801,0.587125840969194,0.5763029444925957,0.5969265594342908,0.03281161259714371,242
0.2893237590789795,0.021231164209576485,0.06841869354248047,0.016832627803709862,friedman_mse,30,log2,0.5,200,"{'criterion': 'friedman_mse', 'max_depth': 30, 'max_features': 'log2', 'max_samples': 0.5, 'n_estimators': 200}",0.586357660725711,0.6566611137832041,0.5971771900308316,0.5847487505139859,0.5780542944578316,0.6005998019023129,0.028694875093536,221
0.6837753772735595,0.0340468539063052,0.1034806251525879,0.00534223767261037,friedman_mse,30,log2,0.5,500,"{'criterion': 'friedman_mse', 'max_depth': 30, 'max_features': 'log2', 'max_samples': 0.5, 'n_estimators': 500}",0.5957498371700793,0.6682777263190103,0.6016766316059429,0.5782238425514532,0.5795756335785722,0.6047007342450115,0.03305629789811944,193
0.10425949096679688,0.024605118911604877,0.046072959899902344,0.01498597799862325,friedman_mse,30,log2,0.75,50,"{'criterion': 'friedman_mse', 'max_depth': 30, 'max_features': 'log2', 'max_samples': 0.75, 'n_estimators': 50}",0.6154576677210608,0.6729222233869581,0.6163507684423966,0.5768489265543942,0.6042952029434436,0.6171749578096506,0.03131601147950297,116
0.19485669136047362,0.02889611820041293,0.04126577377319336,0.009858788019776039,friedman_mse,30,log2,0.75,100,"{'criterion': 'friedman_mse', 'max_depth': 30, 'max_features': 'log2', 'max_samples': 0.75, 'n_estimators': 100}",0.6081649220878849,0.6869633885416134,0.6150321451731167,0.5754738288307217,0.6060799304981476,0.6183428430262968,0.03690924400064762,100
0.3148202419281006,0.032267531997482383,0.062482786178588864,0.013368588383574222,friedman_mse,30,log2,0.75,200,"{'criterion': 'friedman_mse', 'max_depth': 30, 'max_features': 'log2', 'max_samples': 0.75, 'n_estimators': 200}",0.6090225391922436,0.6834425850894038,0.6233519830337613,0.581628359682653,0.6014502980594272,0.6197791530114978,0.034562790381093306,82
0.625328254699707,0.030225200610777804,0.06716499328613282,0.01158536900826453,friedman_mse,30,log2,0.75,500,"{'criterion': 'friedman_mse', 'max_depth': 30, 'max_features': 'log2', 'max_samples': 0.75, 'n_estimators': 500}",0.612292772138178,0.6839840355079323,0.6145396563758525,0.5851879366402342,0.6034859146831099,0.6198980630690614,0.03366813427327563,81
